latitude,longitude
14.4927539825439,73.2600708007813
14.4927539825439,73.2600708007813
14.4927539825439,73.2600708007813
14.4927539825439,73.2600708007813
14.4927539825439,73.4432209879161
14.4927539825439,73.0769206136466
14.4927539825439,73.4432209879161
14.4927539825439,73.0769206136466
14.4927539825439,73.6263711750508
14.4927539825439,72.8937704265118
14.4927539825439,73.6263711750508
14.4927539825439,72.8937704265118
14.4927539825439,73.8095213621855
14.4927539825439,72.7106202393771
14.4927539825439,73.8095213621855
14.4927539825439,72.7106202393771
14.4927539825439,73.9926715493203
14.4927539825439,72.5274700522423
14.4927539825439,73.9926715493203
14.4927539825439,72.5274700522423
14.4927539825439,74.175821736455
14.4927539825439,72.3443198651076
14.4927539825439,74.175821736455
14.4927539825439,72.3443198651076
14.4927539825439,74.3589719235898
14.4927539825439,72.1611696779729
14.4927539825439,74.3589719235898
14.4927539825439,72.1611696779729
14.4927539825439,74.5421221107245
14.4927539825439,71.9780194908381
14.4927539825439,74.5421221107245
14.4927539825439,71.9780194908381
14.4927539825439,74.7252722978592
14.4927539825439,71.7948693037034
14.4927539825439,74.7252722978592
14.4927539825439,71.7948693037034
14.4927539825439,74.908422484994
14.4927539825439,71.6117191165686
14.4927539825439,74.908422484994
14.4927539825439,71.6117191165686
14.4927539825439,75.0915726721287
14.4927539825439,71.4285689294339
14.4927539825439,75.0915726721287
14.4927539825439,71.4285689294339
14.4927539825439,75.2747228592635
14.4927539825439,71.2454187422991
14.4927539825439,75.2747228592635
14.4927539825439,71.2454187422991
14.4927539825439,75.4578730463982
14.4927539825439,71.0622685551644
14.4927539825439,75.4578730463982
14.4927539825439,71.0622685551644
14.4927539825439,75.641023233533
14.4927539825439,70.8791183680297
14.4927539825439,75.641023233533
14.4927539825439,70.8791183680297
14.4927539825439,75.8241734206677
14.4927539825439,70.6959681808949
14.4927539825439,75.8241734206677
14.4927539825439,70.6959681808949
14.4927539825439,76.0073236078024
14.4927539825439,70.5128179937602
14.4927539825439,76.0073236078024
14.4927539825439,70.5128179937602
14.4927539825439,76.1904737949372
14.4927539825439,70.3296678066254
14.4927539825439,76.1904737949372
14.4927539825439,70.3296678066254
14.4927539825439,76.3736239820719
14.4927539825439,70.1465176194907
14.4927539825439,76.3736239820719
14.4927539825439,70.1465176194907
14.4927539825439,76.5567741692067
14.4927539825439,69.9633674323559
14.4927539825439,76.5567741692067
14.4927539825439,69.9633674323559
14.4927539825439,76.7399243563414
14.4927539825439,69.7802172452212
14.4927539825439,76.7399243563414
14.4927539825439,69.7802172452212
14.4927539825439,76.9230745434762
14.4927539825439,69.5970670580865
14.4927539825439,76.9230745434762
14.4927539825439,69.5970670580865
14.4927539825439,77.1062247306109
14.4927539825439,69.4139168709517
14.4927539825439,77.1062247306109
14.4927539825439,69.4139168709517
14.4927539825439,77.2893749177456
14.4927539825439,69.230766683817
14.4927539825439,77.2893749177456
14.4927539825439,69.230766683817
14.4927539825439,77.4725251048804
14.4927539825439,69.0476164966822
14.4927539825439,77.4725251048804
14.4927539825439,69.0476164966822
14.4927539825439,77.6556752920151
14.4927539825439,68.8644663095475
14.4927539825439,77.6556752920151
14.4927539825439,68.8644663095475
14.4927539825439,77.8388254791499
14.4927539825439,68.6813161224127
14.4927539825439,77.8388254791499
14.4927539825439,68.6813161224127
14.4927539825439,78.0219756662846
14.4927539825439,68.498165935278
14.4927539825439,78.0219756662846
14.4927539825439,68.498165935278
14.4927539825439,78.2051258534194
14.4927539825439,68.3150157481433
14.4927539825439,78.2051258534194
14.4927539825439,68.3150157481433
14.4927539825439,78.3882760405541
14.4927539825439,68.1318655610085
14.4927539825439,78.3882760405541
14.4927539825439,68.1318655610085
14.4927539825439,78.5714262276888
14.4927539825439,67.9487153738738
14.4927539825439,78.5714262276888
14.4927539825439,67.9487153738738
14.4927539825439,78.7545764148236
14.4927539825439,67.765565186739
14.4927539825439,78.7545764148236
14.4927539825439,67.765565186739
14.4927539825439,78.9377266019583
14.4927539825439,67.5824149996043
14.4927539825439,78.9377266019583
14.4927539825439,67.5824149996043
14.4927539825439,79.1208767890931
14.4927539825439,67.3992648124695
14.4927539825439,79.1208767890931
14.4927539825439,67.3992648124695
14.4927539825439,79.3040269762278
14.4927539825439,67.2161146253348
14.4927539825439,79.3040269762278
14.4927539825439,67.2161146253348
14.4927539825439,79.4871771633626
14.4927539825439,67.0329644382001
14.4927539825439,79.4871771633626
14.4927539825439,67.0329644382001
14.4927539825439,79.6703273504973
14.4927539825439,66.8498142510653
14.4927539825439,79.6703273504973
14.4927539825439,66.8498142510653
14.4927539825439,79.853477537632
14.4927539825439,66.6666640639306
14.4927539825439,79.853477537632
14.4927539825439,66.6666640639306
14.4927539825439,80.0366277247668
14.4927539825439,66.4835138767958
14.4927539825439,80.0366277247668
14.4927539825439,66.4835138767958
14.4927539825439,80.2197779119015
14.4927539825439,66.3003636896611
14.4927539825439,80.2197779119015
14.4927539825439,66.3003636896611
14.4927539825439,80.4029280990363
14.4927539825439,66.1172135025263
14.4927539825439,80.4029280990363
14.4927539825439,66.1172135025263
14.4927539825439,80.586078286171
14.4927539825439,65.9340633153916
14.4927539825439,80.586078286171
14.4927539825439,65.9340633153916
14.4927539825439,80.7692284733058
14.4927539825439,65.7509131282569
14.4927539825439,80.7692284733058
14.4927539825439,65.7509131282569
14.4927539825439,80.9523786604405
14.4927539825439,65.5677629411221
14.4927539825439,80.9523786604405
14.4927539825439,65.5677629411221
14.4927539825439,81.1355288475752
14.4927539825439,65.3846127539874
14.4927539825439,81.1355288475752
14.4927539825439,65.3846127539874
14.4927539825439,81.31867903471
14.4927539825439,65.2014625668526
14.4927539825439,81.31867903471
14.4927539825439,65.2014625668526
14.4927539825439,81.5018292218447
14.4927539825439,65.0183123797179
14.4927539825439,81.5018292218447
14.4927539825439,65.0183123797179
14.4927539825439,81.6849794089795
14.4927539825439,64.8351621925831
14.4927539825439,81.6849794089795
14.4927539825439,64.8351621925831
14.4927539825439,81.8681295961142
14.4927539825439,64.6520120054484
14.4927539825439,81.8681295961142
14.4927539825439,64.6520120054484
14.4927539825439,82.051279783249
14.4927539825439,64.4688618183137
14.4927539825439,82.051279783249
14.4927539825439,64.4688618183137
14.4927539825439,82.2344299703837
14.4927539825439,64.2857116311789
14.4927539825439,82.2344299703837
14.4927539825439,64.2857116311789
14.6376815140247,73.2600708007813
14.6376815140247,73.2600708007813
14.3478264510631,73.2600708007813
14.3478264510631,73.2600708007813
14.6376815140247,73.4432209879161
14.6376815140247,73.0769206136466
14.3478264510631,73.4432209879161
14.3478264510631,73.0769206136466
14.6376815140247,73.6263711750508
14.6376815140247,72.8937704265118
14.3478264510631,73.6263711750508
14.3478264510631,72.8937704265118
14.6376815140247,73.8095213621855
14.6376815140247,72.7106202393771
14.3478264510631,73.8095213621855
14.3478264510631,72.7106202393771
14.6376815140247,73.9926715493203
14.6376815140247,72.5274700522423
14.3478264510631,73.9926715493203
14.3478264510631,72.5274700522423
14.6376815140247,74.175821736455
14.6376815140247,72.3443198651076
14.3478264510631,74.175821736455
14.3478264510631,72.3443198651076
14.6376815140247,74.3589719235898
14.6376815140247,72.1611696779729
14.3478264510631,74.3589719235898
14.3478264510631,72.1611696779729
14.6376815140247,74.5421221107245
14.6376815140247,71.9780194908381
14.3478264510631,74.5421221107245
14.3478264510631,71.9780194908381
14.6376815140247,74.7252722978592
14.6376815140247,71.7948693037034
14.3478264510631,74.7252722978592
14.3478264510631,71.7948693037034
14.6376815140247,74.908422484994
14.6376815140247,71.6117191165686
14.3478264510631,74.908422484994
14.3478264510631,71.6117191165686
14.6376815140247,75.0915726721287
14.6376815140247,71.4285689294339
14.3478264510631,75.0915726721287
14.3478264510631,71.4285689294339
14.6376815140247,75.2747228592635
14.6376815140247,71.2454187422991
14.3478264510631,75.2747228592635
14.3478264510631,71.2454187422991
14.6376815140247,75.4578730463982
14.6376815140247,71.0622685551644
14.3478264510631,75.4578730463982
14.3478264510631,71.0622685551644
14.6376815140247,75.641023233533
14.6376815140247,70.8791183680297
14.3478264510631,75.641023233533
14.3478264510631,70.8791183680297
14.6376815140247,75.8241734206677
14.6376815140247,70.6959681808949
14.3478264510631,75.8241734206677
14.3478264510631,70.6959681808949
