latitude,longitude
-14.4927539825439,18.3150177001953
-14.4927539825439,18.3150177001953
-14.4927539825439,18.3150177001953
-14.4927539825439,18.3150177001953
-14.4927539825439,18.49816788733
-14.4927539825439,18.1318675130606
-14.4927539825439,18.49816788733
-14.4927539825439,18.1318675130606
-14.4927539825439,18.6813180744648
-14.4927539825439,17.9487173259258
-14.4927539825439,18.6813180744648
-14.4927539825439,17.9487173259258
-14.4927539825439,18.8644682615995
-14.4927539825439,17.7655671387911
-14.4927539825439,18.8644682615995
-14.4927539825439,17.7655671387911
-14.4927539825439,19.0476184487343
-14.4927539825439,17.5824169516563
-14.4927539825439,19.0476184487343
-14.4927539825439,17.5824169516563
-14.4927539825439,19.230768635869
-14.4927539825439,17.3992667645216
-14.4927539825439,19.230768635869
-14.4927539825439,17.3992667645216
-14.4927539825439,19.4139188230038
-14.4927539825439,17.2161165773868
-14.4927539825439,19.4139188230038
-14.4927539825439,17.2161165773868
-14.4927539825439,19.5970690101385
-14.4927539825439,17.0329663902521
-14.4927539825439,19.5970690101385
-14.4927539825439,17.0329663902521
-14.4927539825439,19.7802191972732
-14.4927539825439,16.8498162031174
-14.4927539825439,19.7802191972732
-14.4927539825439,16.8498162031174
-14.4927539825439,19.963369384408
-14.4927539825439,16.6666660159826
-14.4927539825439,19.963369384408
-14.4927539825439,16.6666660159826
-14.4927539825439,20.1465195715427
-14.4927539825439,16.4835158288479
-14.4927539825439,20.1465195715427
-14.4927539825439,16.4835158288479
-14.4927539825439,20.3296697586775
-14.4927539825439,16.3003656417131
-14.4927539825439,20.3296697586775
-14.4927539825439,16.3003656417131
-14.4927539825439,20.5128199458122
-14.4927539825439,16.1172154545784
-14.4927539825439,20.5128199458122
-14.4927539825439,16.1172154545784
-14.4927539825439,20.695970132947
-14.4927539825439,15.9340652674436
-14.4927539825439,20.695970132947
-14.4927539825439,15.9340652674436
-14.4927539825439,20.8791203200817
-14.4927539825439,15.7509150803089
-14.4927539825439,20.8791203200817
-14.4927539825439,15.7509150803089
-14.4927539825439,21.0622705072164
-14.4927539825439,15.5677648931742
-14.4927539825439,21.0622705072164
-14.4927539825439,15.5677648931742
-14.4927539825439,21.2454206943512
-14.4927539825439,15.3846147060394
-14.4927539825439,21.2454206943512
-14.4927539825439,15.3846147060394
-14.4927539825439,21.4285708814859
-14.4927539825439,15.2014645189047
-14.4927539825439,21.4285708814859
-14.4927539825439,15.2014645189047
-14.4927539825439,21.6117210686207
-14.4927539825439,15.0183143317699
-14.4927539825439,21.6117210686207
-14.4927539825439,15.0183143317699
-14.4927539825439,21.7948712557554
-14.4927539825439,14.8351641446352
-14.4927539825439,21.7948712557554
-14.4927539825439,14.8351641446352
-14.4927539825439,21.9780214428902
-14.4927539825439,14.6520139575004
-14.4927539825439,21.9780214428902
-14.4927539825439,14.6520139575004
-14.4927539825439,22.1611716300249
-14.4927539825439,14.4688637703657
-14.4927539825439,22.1611716300249
-14.4927539825439,14.4688637703657
-14.4927539825439,22.3443218171596
-14.4927539825439,14.285713583231
-14.4927539825439,22.3443218171596
-14.4927539825439,14.285713583231
-14.4927539825439,22.5274720042944
-14.4927539825439,14.1025633960962
-14.4927539825439,22.5274720042944
-14.4927539825439,14.1025633960962
-14.4927539825439,22.7106221914291
-14.4927539825439,13.9194132089615
-14.4927539825439,22.7106221914291
-14.4927539825439,13.9194132089615
-14.4927539825439,22.8937723785639
-14.4927539825439,13.7362630218267
-14.4927539825439,22.8937723785639
-14.4927539825439,13.7362630218267
-14.4927539825439,23.0769225656986
-14.4927539825439,13.553112834692
-14.4927539825439,23.0769225656986
-14.4927539825439,13.553112834692
-14.4927539825439,23.2600727528334
-14.4927539825439,13.3699626475572
-14.4927539825439,23.2600727528334
-14.4927539825439,13.3699626475572
-14.4927539825439,23.4432229399681
-14.4927539825439,13.1868124604225
-14.4927539825439,23.4432229399681
-14.4927539825439,13.1868124604225
-14.4927539825439,23.6263731271028
-14.4927539825439,13.0036622732878
-14.4927539825439,23.6263731271028
-14.4927539825439,13.0036622732878
-14.4927539825439,23.8095233142376
-14.4927539825439,12.820512086153
-14.4927539825439,23.8095233142376
-14.4927539825439,12.820512086153
-14.4927539825439,23.9926735013723
-14.4927539825439,12.6373618990183
-14.4927539825439,23.9926735013723
-14.4927539825439,12.6373618990183
-14.4927539825439,24.1758236885071
-14.4927539825439,12.4542117118835
-14.4927539825439,24.1758236885071
-14.4927539825439,12.4542117118835
-14.4927539825439,24.3589738756418
-14.4927539825439,12.2710615247488
-14.4927539825439,24.3589738756418
-14.4927539825439,12.2710615247488
-14.4927539825439,24.5421240627766
-14.4927539825439,12.087911337614
-14.4927539825439,24.5421240627766
-14.4927539825439,12.087911337614
-14.4927539825439,24.7252742499113
-14.4927539825439,11.9047611504793
-14.4927539825439,24.7252742499113
-14.4927539825439,11.9047611504793
-14.4927539825439,24.908424437046
-14.4927539825439,11.7216109633446
-14.4927539825439,24.908424437046
-14.4927539825439,11.7216109633446
-14.4927539825439,25.0915746241808
-14.4927539825439,11.5384607762098
-14.4927539825439,25.0915746241808
-14.4927539825439,11.5384607762098
-14.4927539825439,25.2747248113155
-14.4927539825439,11.3553105890751
-14.4927539825439,25.2747248113155
-14.4927539825439,11.3553105890751
-14.4927539825439,25.4578749984503
-14.4927539825439,11.1721604019403
-14.4927539825439,25.4578749984503
-14.4927539825439,11.1721604019403
-14.4927539825439,25.641025185585
-14.4927539825439,10.9890102148056
-14.4927539825439,25.641025185585
-14.4927539825439,10.9890102148056
-14.4927539825439,25.8241753727198
-14.4927539825439,10.8058600276708
-14.4927539825439,25.8241753727198
-14.4927539825439,10.8058600276708
-14.4927539825439,26.0073255598545
-14.4927539825439,10.6227098405361
-14.4927539825439,26.0073255598545
-14.4927539825439,10.6227098405361
-14.4927539825439,26.1904757469892
-14.4927539825439,10.4395596534014
-14.4927539825439,26.1904757469892
-14.4927539825439,10.4395596534014
-14.4927539825439,26.373625934124
-14.4927539825439,10.2564094662666
-14.4927539825439,26.373625934124
-14.4927539825439,10.2564094662666
-14.4927539825439,26.5567761212587
-14.4927539825439,10.0732592791319
-14.4927539825439,26.5567761212587
-14.4927539825439,10.0732592791319
-14.4927539825439,26.7399263083935
-14.4927539825439,9.89010909199713
-14.4927539825439,26.7399263083935
-14.4927539825439,9.89010909199713
-14.4927539825439,26.9230764955282
-14.4927539825439,9.70695890486239
-14.4927539825439,26.9230764955282
-14.4927539825439,9.70695890486239
-14.4927539825439,27.106226682663
-14.4927539825439,9.52380871772765
-14.4927539825439,27.106226682663
-14.4927539825439,9.52380871772765
-14.4927539825439,27.2893768697977
-14.4927539825439,9.3406585305929
-14.4927539825439,27.2893768697977
-14.4927539825439,9.3406585305929
-14.3478264510631,18.3150177001953
-14.3478264510631,18.3150177001953
-14.6376815140247,18.3150177001953
-14.6376815140247,18.3150177001953
-14.3478264510631,18.49816788733
-14.3478264510631,18.1318675130606
-14.6376815140247,18.49816788733
-14.6376815140247,18.1318675130606
-14.3478264510631,18.6813180744648
-14.3478264510631,17.9487173259258
-14.6376815140247,18.6813180744648
-14.6376815140247,17.9487173259258
-14.3478264510631,18.8644682615995
-14.3478264510631,17.7655671387911
-14.6376815140247,18.8644682615995
-14.6376815140247,17.7655671387911
-14.3478264510631,19.0476184487343
-14.3478264510631,17.5824169516563
-14.6376815140247,19.0476184487343
-14.6376815140247,17.5824169516563
-14.3478264510631,19.230768635869
-14.3478264510631,17.3992667645216
-14.6376815140247,19.230768635869
-14.6376815140247,17.3992667645216
-14.3478264510631,19.4139188230038
-14.3478264510631,17.2161165773868
-14.6376815140247,19.4139188230038
-14.6376815140247,17.2161165773868
-14.3478264510631,19.5970690101385
-14.3478264510631,17.0329663902521
-14.6376815140247,19.5970690101385
-14.6376815140247,17.0329663902521
-14.3478264510631,19.7802191972732
-14.3478264510631,16.8498162031174
-14.6376815140247,19.7802191972732
-14.6376815140247,16.8498162031174
-14.3478264510631,19.963369384408
-14.3478264510631,16.6666660159826
-14.6376815140247,19.963369384408
-14.6376815140247,16.6666660159826
-14.3478264510631,20.1465195715427
-14.3478264510631,16.4835158288479
-14.6376815140247,20.1465195715427
-14.6376815140247,16.4835158288479
-14.3478264510631,20.3296697586775
-14.3478264510631,16.3003656417131
-14.6376815140247,20.3296697586775
-14.6376815140247,16.3003656417131
-14.3478264510631,20.5128199458122
-14.3478264510631,16.1172154545784
-14.6376815140247,20.5128199458122
-14.6376815140247,16.1172154545784
-14.3478264510631,20.695970132947
-14.3478264510631,15.9340652674436
-14.6376815140247,20.695970132947
-14.6376815140247,15.9340652674436
-14.3478264510631,20.8791203200817
-14.3478264510631,15.7509150803089
-14.6376815140247,20.8791203200817
-14.6376815140247,15.7509150803089
-14.3478264510631,21.0622705072164
-14.3478264510631,15.5677648931742
-14.6376815140247,21.0622705072164
-14.6376815140247,15.5677648931742
-14.3478264510631,21.2454206943512
-14.3478264510631,15.3846147060394
-14.6376815140247,21.2454206943512
-14.6376815140247,15.3846147060394
-14.3478264510631,21.4285708814859
-14.3478264510631,15.2014645189047
-14.6376815140247,21.4285708814859
-14.6376815140247,15.2014645189047
-14.3478264510631,21.6117210686207
-14.3478264510631,15.0183143317699
-14.6376815140247,21.6117210686207
-14.6376815140247,15.0183143317699
-14.3478264510631,21.7948712557554
-14.3478264510631,14.8351641446352
-14.6376815140247,21.7948712557554
-14.6376815140247,14.8351641446352
-14.3478264510631,21.9780214428902
-14.3478264510631,14.6520139575004
-14.6376815140247,21.9780214428902
-14.6376815140247,14.6520139575004
-14.3478264510631,22.1611716300249
-14.3478264510631,14.4688637703657
-14.6376815140247,22.1611716300249
-14.6376815140247,14.4688637703657
-14.3478264510631,22.3443218171596
-14.3478264510631,14.285713583231
-14.6376815140247,22.3443218171596
-14.6376815140247,14.285713583231
-14.3478264510631,22.5274720042944
-14.3478264510631,14.1025633960962
-14.6376815140247,22.5274720042944
-14.6376815140247,14.1025633960962
-14.3478264510631,22.7106221914291
-14.3478264510631,13.9194132089615
-14.6376815140247,22.7106221914291
-14.6376815140247,13.9194132089615
-14.3478264510631,22.8937723785639
-14.3478264510631,13.7362630218267
-14.6376815140247,22.8937723785639
-14.6376815140247,13.7362630218267
-14.3478264510631,23.0769225656986
-14.3478264510631,13.553112834692
-14.6376815140247,23.0769225656986
-14.6376815140247,13.553112834692
-14.3478264510631,23.2600727528334
-14.3478264510631,13.3699626475572
