latitude,longitude
0,-36.6300354003906
0,-36.6300354003906
0,-36.6300354003906
0,-36.6300354003906
0,-36.4468852132559
0,-36.8131855875253
0,-36.4468852132559
0,-36.8131855875253
0,-36.2637350261211
0,-36.9963357746601
0,-36.2637350261211
0,-36.9963357746601
0,-36.0805848389864
0,-37.1794859617948
0,-36.0805848389864
0,-37.1794859617948
0,-35.8974346518516
0,-37.3626361489296
0,-35.8974346518516
0,-37.3626361489296
0,-35.7142844647169
0,-37.5457863360643
0,-35.7142844647169
0,-37.5457863360643
0,-35.5311342775821
0,-37.7289365231991
0,-35.5311342775821
0,-37.7289365231991
0,-35.3479840904474
0,-37.9120867103338
0,-35.3479840904474
0,-37.9120867103338
0,-35.1648339033127
0,-38.0952368974685
0,-35.1648339033127
0,-38.0952368974685
0,-34.9816837161779
0,-38.2783870846033
0,-34.9816837161779
0,-38.2783870846033
0,-34.7985335290432
0,-38.461537271738
0,-34.7985335290432
0,-38.461537271738
0,-34.6153833419084
0,-38.6446874588728
0,-34.6153833419084
0,-38.6446874588728
0,-34.4322331547737
0,-38.8278376460075
0,-34.4322331547737
0,-38.8278376460075
0,-34.2490829676389
0,-39.0109878331423
0,-34.2490829676389
0,-39.0109878331423
0,-34.0659327805042
0,-39.194138020277
0,-34.0659327805042
0,-39.194138020277
0,-33.8827825933695
0,-39.3772882074117
0,-33.8827825933695
0,-39.3772882074117
0,-33.6996324062347
0,-39.5604383945465
0,-33.6996324062347
0,-39.5604383945465
0,-33.5164822191
0,-39.7435885816812
0,-33.5164822191
0,-39.7435885816812
0,-33.3333320319652
0,-39.926738768816
0,-33.3333320319652
0,-39.926738768816
0,-33.1501818448305
0,-40.1098889559507
0,-33.1501818448305
0,-40.1098889559507
0,-32.9670316576957
0,-40.2930391430855
0,-32.9670316576957
0,-40.2930391430855
0,-32.783881470561
0,-40.4761893302202
0,-32.783881470561
0,-40.4761893302202
0,-32.6007312834263
0,-40.6593395173549
0,-32.6007312834263
0,-40.6593395173549
0,-32.4175810962915
0,-40.8424897044897
0,-32.4175810962915
0,-40.8424897044897
0,-32.2344309091568
0,-41.0256398916244
0,-32.2344309091568
0,-41.0256398916244
0,-32.051280722022
0,-41.2087900787592
0,-32.051280722022
0,-41.2087900787592
0,-31.8681305348873
0,-41.3919402658939
0,-31.8681305348873
0,-41.3919402658939
0,-31.6849803477525
0,-41.5750904530287
0,-31.6849803477525
0,-41.5750904530287
0,-31.5018301606178
0,-41.7582406401634
0,-31.5018301606178
0,-41.7582406401634
0,-31.3186799734831
0,-41.9413908272981
0,-31.3186799734831
0,-41.9413908272981
0,-31.1355297863483
0,-42.1245410144329
0,-31.1355297863483
0,-42.1245410144329
0,-30.9523795992136
0,-42.3076912015676
0,-30.9523795992136
0,-42.3076912015676
0,-30.7692294120788
0,-42.4908413887024
0,-30.7692294120788
0,-42.4908413887024
0,-30.5860792249441
0,-42.6739915758371
0,-30.5860792249441
0,-42.6739915758371
0,-30.4029290378093
0,-42.8571417629719
0,-30.4029290378093
0,-42.8571417629719
0,-30.2197788506746
0,-43.0402919501066
0,-30.2197788506746
0,-43.0402919501066
0,-30.0366286635399
0,-43.2234421372413
0,-30.0366286635399
0,-43.2234421372413
0,-29.8534784764051
0,-43.4065923243761
0,-29.8534784764051
0,-43.4065923243761
0,-29.6703282892704
0,-43.5897425115108
0,-29.6703282892704
0,-43.5897425115108
0,-29.4871781021356
0,-43.7728926986456
0,-29.4871781021356
0,-43.7728926986456
0,-29.3040279150009
0,-43.9560428857803
0,-29.3040279150009
0,-43.9560428857803
0,-29.1208777278661
0,-44.139193072915
0,-29.1208777278661
0,-44.139193072915
0,-28.9377275407314
0,-44.3223432600498
0,-28.9377275407314
0,-44.3223432600498
0,-28.7545773535967
0,-44.5054934471845
0,-28.7545773535967
0,-44.5054934471845
0,-28.5714271664619
0,-44.6886436343193
0,-28.5714271664619
0,-44.6886436343193
0,-28.3882769793272
0,-44.871793821454
0,-28.3882769793272
0,-44.871793821454
0,-28.2051267921924
0,-45.0549440085888
0,-28.2051267921924
0,-45.0549440085888
0,-28.0219766050577
0,-45.2380941957235
0,-28.0219766050577
0,-45.2380941957235
0,-27.8388264179229
0,-45.4212443828582
0,-27.8388264179229
0,-45.4212443828582
0,-27.6556762307882
0,-45.604394569993
0,-27.6556762307882
0,-45.604394569993
0.144927531480789,-36.6300354003906
0.144927531480789,-36.6300354003906
-0.144927531480789,-36.6300354003906
-0.144927531480789,-36.6300354003906
0.144927531480789,-36.4468852132559
0.144927531480789,-36.8131855875253
-0.144927531480789,-36.4468852132559
-0.144927531480789,-36.8131855875253
0.144927531480789,-36.2637350261211
0.144927531480789,-36.9963357746601
-0.144927531480789,-36.2637350261211
-0.144927531480789,-36.9963357746601
0.144927531480789,-36.0805848389864
0.144927531480789,-37.1794859617948
-0.144927531480789,-36.0805848389864
-0.144927531480789,-37.1794859617948
0.144927531480789,-35.8974346518516
0.144927531480789,-37.3626361489296
-0.144927531480789,-35.8974346518516
-0.144927531480789,-37.3626361489296
0.144927531480789,-35.7142844647169
0.144927531480789,-37.5457863360643
-0.144927531480789,-35.7142844647169
-0.144927531480789,-37.5457863360643
0.144927531480789,-35.5311342775821
0.144927531480789,-37.7289365231991
-0.144927531480789,-35.5311342775821
-0.144927531480789,-37.7289365231991
0.144927531480789,-35.3479840904474
0.144927531480789,-37.9120867103338
-0.144927531480789,-35.3479840904474
-0.144927531480789,-37.9120867103338
0.144927531480789,-35.1648339033127
0.144927531480789,-38.0952368974685
-0.144927531480789,-35.1648339033127
-0.144927531480789,-38.0952368974685
0.144927531480789,-34.9816837161779
0.144927531480789,-38.2783870846033
-0.144927531480789,-34.9816837161779
-0.144927531480789,-38.2783870846033
0.144927531480789,-34.7985335290432
0.144927531480789,-38.461537271738
-0.144927531480789,-34.7985335290432
-0.144927531480789,-38.461537271738
0.144927531480789,-34.6153833419084
0.144927531480789,-38.6446874588728
-0.144927531480789,-34.6153833419084
-0.144927531480789,-38.6446874588728
0.144927531480789,-34.4322331547737
0.144927531480789,-38.8278376460075
-0.144927531480789,-34.4322331547737
-0.144927531480789,-38.8278376460075
0.144927531480789,-34.2490829676389
0.144927531480789,-39.0109878331423
-0.144927531480789,-34.2490829676389
-0.144927531480789,-39.0109878331423
0.144927531480789,-34.0659327805042
0.144927531480789,-39.194138020277
-0.144927531480789,-34.0659327805042
-0.144927531480789,-39.194138020277
0.144927531480789,-33.8827825933695
0.144927531480789,-39.3772882074117
-0.144927531480789,-33.8827825933695
-0.144927531480789,-39.3772882074117
0.144927531480789,-33.6996324062347
0.144927531480789,-39.5604383945465
-0.144927531480789,-33.6996324062347
-0.144927531480789,-39.5604383945465
0.144927531480789,-33.5164822191
0.144927531480789,-39.7435885816812
-0.144927531480789,-33.5164822191
-0.144927531480789,-39.7435885816812
0.144927531480789,-33.3333320319652
0.144927531480789,-39.926738768816
-0.144927531480789,-33.3333320319652
-0.144927531480789,-39.926738768816
0.144927531480789,-33.1501818448305
0.144927531480789,-40.1098889559507
-0.144927531480789,-33.1501818448305
-0.144927531480789,-40.1098889559507
0.144927531480789,-32.9670316576957
0.144927531480789,-40.2930391430855
-0.144927531480789,-32.9670316576957
-0.144927531480789,-40.2930391430855
0.144927531480789,-32.783881470561
0.144927531480789,-40.4761893302202
-0.144927531480789,-32.783881470561
-0.144927531480789,-40.4761893302202
0.144927531480789,-32.6007312834263
0.144927531480789,-40.6593395173549
-0.144927531480789,-32.6007312834263
-0.144927531480789,-40.6593395173549
0.144927531480789,-32.4175810962915
0.144927531480789,-40.8424897044897
-0.144927531480789,-32.4175810962915
-0.144927531480789,-40.8424897044897
0.144927531480789,-32.2344309091568
0.144927531480789,-41.0256398916244
-0.144927531480789,-32.2344309091568
-0.144927531480789,-41.0256398916244
0.144927531480789,-32.051280722022
0.144927531480789,-41.2087900787592
-0.144927531480789,-32.051280722022
-0.144927531480789,-41.2087900787592
0.144927531480789,-31.8681305348873
