latitude,longitude
-14.4927539825439,-54.9450531005859
-14.4927539825439,-54.9450531005859
-14.4927539825439,-54.9450531005859
-14.4927539825439,-54.9450531005859
-14.4927539825439,-54.7619029134512
-14.4927539825439,-55.1282032877206
-14.4927539825439,-54.7619029134512
-14.4927539825439,-55.1282032877206
-14.4927539825439,-54.5787527263164
-14.4927539825439,-55.3113534748554
-14.4927539825439,-54.5787527263164
-14.4927539825439,-55.3113534748554
-14.4927539825439,-54.3956025391817
-14.4927539825439,-55.4945036619901
-14.4927539825439,-54.3956025391817
-14.4927539825439,-55.4945036619901
-14.4927539825439,-54.2124523520469
-14.4927539825439,-55.6776538491249
-14.4927539825439,-54.2124523520469
-14.4927539825439,-55.6776538491249
-14.4927539825439,-54.0293021649122
-14.4927539825439,-55.8608040362596
-14.4927539825439,-54.0293021649122
-14.4927539825439,-55.8608040362596
-14.4927539825439,-53.8461519777774
-14.4927539825439,-56.0439542233944
-14.4927539825439,-53.8461519777774
-14.4927539825439,-56.0439542233944
-14.4927539825439,-53.6630017906427
-14.4927539825439,-56.2271044105291
-14.4927539825439,-53.6630017906427
-14.4927539825439,-56.2271044105291
-14.4927539825439,-53.479851603508
-14.4927539825439,-56.4102545976638
-14.4927539825439,-53.479851603508
-14.4927539825439,-56.4102545976638
-14.4927539825439,-53.2967014163732
-14.4927539825439,-56.5934047847986
-14.4927539825439,-53.2967014163732
-14.4927539825439,-56.5934047847986
-14.4927539825439,-53.1135512292385
-14.4927539825439,-56.7765549719333
-14.4927539825439,-53.1135512292385
-14.4927539825439,-56.7765549719333
-14.4927539825439,-52.9304010421037
-14.4927539825439,-56.9597051590681
-14.4927539825439,-52.9304010421037
-14.4927539825439,-56.9597051590681
-14.4927539825439,-52.747250854969
-14.4927539825439,-57.1428553462028
-14.4927539825439,-52.747250854969
-14.4927539825439,-57.1428553462028
-14.4927539825439,-52.5641006678342
-14.4927539825439,-57.3260055333376
-14.4927539825439,-52.5641006678342
-14.4927539825439,-57.3260055333376
-14.4927539825439,-52.3809504806995
-14.4927539825439,-57.5091557204723
-14.4927539825439,-52.3809504806995
-14.4927539825439,-57.5091557204723
-14.4927539825439,-52.1978002935648
-14.4927539825439,-57.692305907607
-14.4927539825439,-52.1978002935648
-14.4927539825439,-57.692305907607
-14.4927539825439,-52.01465010643
-14.4927539825439,-57.8754560947418
-14.4927539825439,-52.01465010643
-14.4927539825439,-57.8754560947418
-14.4927539825439,-51.8314999192953
-14.4927539825439,-58.0586062818765
-14.4927539825439,-51.8314999192953
-14.4927539825439,-58.0586062818765
-14.4927539825439,-51.6483497321605
-14.4927539825439,-58.2417564690113
-14.4927539825439,-51.6483497321605
-14.4927539825439,-58.2417564690113
-14.4927539825439,-51.4651995450258
-14.4927539825439,-58.424906656146
-14.4927539825439,-51.4651995450258
-14.4927539825439,-58.424906656146
-14.4927539825439,-51.282049357891
-14.4927539825439,-58.6080568432808
-14.4927539825439,-51.282049357891
-14.4927539825439,-58.6080568432808
-14.4927539825439,-51.0988991707563
-14.4927539825439,-58.7912070304155
-14.4927539825439,-51.0988991707563
-14.4927539825439,-58.7912070304155
-14.4927539825439,-50.9157489836216
-14.4927539825439,-58.9743572175502
-14.4927539825439,-50.9157489836216
-14.4927539825439,-58.9743572175502
-14.4927539825439,-50.7325987964868
-14.4927539825439,-59.157507404685
-14.4927539825439,-50.7325987964868
-14.4927539825439,-59.157507404685
-14.4927539825439,-50.5494486093521
-14.4927539825439,-59.3406575918197
-14.4927539825439,-50.5494486093521
-14.4927539825439,-59.3406575918197
-14.4927539825439,-50.3662984222173
-14.4927539825439,-59.5238077789545
-14.4927539825439,-50.3662984222173
-14.4927539825439,-59.5238077789545
-14.4927539825439,-50.1831482350826
-14.4927539825439,-59.7069579660892
-14.4927539825439,-50.1831482350826
-14.4927539825439,-59.7069579660892
-14.4927539825439,-49.9999980479478
-14.4927539825439,-59.890108153224
-14.4927539825439,-49.9999980479478
-14.4927539825439,-59.890108153224
-14.4927539825439,-49.8168478608131
-14.4927539825439,-60.0732583403587
-14.4927539825439,-49.8168478608131
-14.4927539825439,-60.0732583403587
-14.4927539825439,-49.6336976736784
-14.4927539825439,-60.2564085274934
-14.4927539825439,-49.6336976736784
-14.4927539825439,-60.2564085274934
-14.4927539825439,-49.4505474865436
-14.4927539825439,-60.4395587146282
-14.4927539825439,-49.4505474865436
-14.4927539825439,-60.4395587146282
-14.4927539825439,-49.2673972994089
-14.4927539825439,-60.6227089017629
-14.4927539825439,-49.2673972994089
-14.4927539825439,-60.6227089017629
-14.4927539825439,-49.0842471122741
-14.4927539825439,-60.8058590888977
-14.4927539825439,-49.0842471122741
-14.4927539825439,-60.8058590888977
-14.4927539825439,-48.9010969251394
-14.4927539825439,-60.9890092760324
-14.4927539825439,-48.9010969251394
-14.4927539825439,-60.9890092760324
-14.4927539825439,-48.7179467380046
-14.4927539825439,-61.1721594631672
-14.4927539825439,-48.7179467380046
-14.4927539825439,-61.1721594631672
-14.4927539825439,-48.5347965508699
-14.4927539825439,-61.3553096503019
-14.4927539825439,-48.5347965508699
-14.4927539825439,-61.3553096503019
-14.4927539825439,-48.3516463637352
-14.4927539825439,-61.5384598374366
-14.4927539825439,-48.3516463637352
-14.4927539825439,-61.5384598374366
-14.4927539825439,-48.1684961766004
-14.4927539825439,-61.7216100245714
-14.4927539825439,-48.1684961766004
-14.4927539825439,-61.7216100245714
-14.4927539825439,-47.9853459894657
-14.4927539825439,-61.9047602117061
-14.4927539825439,-47.9853459894657
-14.4927539825439,-61.9047602117061
-14.4927539825439,-47.8021958023309
-14.4927539825439,-62.0879103988409
-14.4927539825439,-47.8021958023309
-14.4927539825439,-62.0879103988409
-14.4927539825439,-47.6190456151962
-14.4927539825439,-62.2710605859756
-14.4927539825439,-47.6190456151962
-14.4927539825439,-62.2710605859756
-14.4927539825439,-47.4358954280615
-14.4927539825439,-62.4542107731104
-14.4927539825439,-47.4358954280615
-14.4927539825439,-62.4542107731104
-14.4927539825439,-47.2527452409267
-14.4927539825439,-62.6373609602451
-14.4927539825439,-47.2527452409267
-14.4927539825439,-62.6373609602451
-14.4927539825439,-47.069595053792
-14.4927539825439,-62.8205111473798
-14.4927539825439,-47.069595053792
-14.4927539825439,-62.8205111473798
-14.4927539825439,-46.8864448666572
-14.4927539825439,-63.0036613345146
-14.4927539825439,-46.8864448666572
-14.4927539825439,-63.0036613345146
-14.4927539825439,-46.7032946795225
-14.4927539825439,-63.1868115216493
-14.4927539825439,-46.7032946795225
-14.4927539825439,-63.1868115216493
-14.4927539825439,-46.5201444923877
-14.4927539825439,-63.3699617087841
-14.4927539825439,-46.5201444923877
-14.4927539825439,-63.3699617087841
-14.4927539825439,-46.336994305253
-14.4927539825439,-63.5531118959188
