latitude,longitude
-28.9855079650879,-146.520141601563
-28.9855079650879,-146.520141601563
-28.9855079650879,-146.520141601563
-28.9855079650879,-146.520141601563
-28.9855079650879,-146.336991414428
-28.9855079650879,-146.703291788698
-28.9855079650879,-146.336991414428
-28.9855079650879,-146.703291788698
-28.9855079650879,-146.153841227294
-28.9855079650879,-146.886441975833
-28.9855079650879,-146.153841227294
-28.9855079650879,-146.886441975833
-28.9855079650879,-145.970691040159
-28.9855079650879,-147.069592162967
-28.9855079650879,-145.970691040159
-28.9855079650879,-147.069592162967
-28.9855079650879,-145.787540853024
-28.9855079650879,-147.252742350102
-28.9855079650879,-145.787540853024
-28.9855079650879,-147.252742350102
-28.9855079650879,-145.604390665889
-28.9855079650879,-147.435892537237
-28.9855079650879,-145.604390665889
-28.9855079650879,-147.435892537237
-28.9855079650879,-145.421240478755
-28.9855079650879,-147.619042724371
-28.9855079650879,-145.421240478755
-28.9855079650879,-147.619042724371
-28.9855079650879,-145.23809029162
-28.9855079650879,-147.802192911506
-28.9855079650879,-145.23809029162
-28.9855079650879,-147.802192911506
-28.9855079650879,-145.054940104485
-28.9855079650879,-147.985343098641
-28.9855079650879,-145.054940104485
-28.9855079650879,-147.985343098641
-28.9855079650879,-144.87178991735
-28.9855079650879,-148.168493285776
-28.9855079650879,-144.87178991735
-28.9855079650879,-148.168493285776
-28.9855079650879,-144.688639730216
-28.9855079650879,-148.35164347291
-28.9855079650879,-144.688639730216
-28.9855079650879,-148.35164347291
-28.9855079650879,-144.505489543081
-28.9855079650879,-148.534793660045
-28.9855079650879,-144.505489543081
-28.9855079650879,-148.534793660045
-28.9855079650879,-144.322339355946
-28.9855079650879,-148.71794384718
-28.9855079650879,-144.322339355946
-28.9855079650879,-148.71794384718
-28.9855079650879,-144.139189168811
-28.9855079650879,-148.901094034315
-28.9855079650879,-144.139189168811
-28.9855079650879,-148.901094034315
-28.9855079650879,-143.956038981677
-28.9855079650879,-149.084244221449
-28.9855079650879,-143.956038981677
-28.9855079650879,-149.084244221449
-28.9855079650879,-143.772888794542
-28.9855079650879,-149.267394408584
-28.9855079650879,-143.772888794542
-28.9855079650879,-149.267394408584
-28.9855079650879,-143.589738607407
