latitude,longitude
-57.9710159301758,-109.890106201172
-57.9710159301758,-109.890106201172
-57.9710159301758,-109.890106201172
-57.9710159301758,-109.890106201172
-57.9710159301758,-109.706956014037
-57.9710159301758,-110.073256388307
-57.9710159301758,-109.706956014037
-57.9710159301758,-110.073256388307
-57.9710159301758,-109.523805826903
-57.9710159301758,-110.256406575441
-57.9710159301758,-109.523805826903
-57.9710159301758,-110.256406575441
-57.9710159301758,-109.340655639768
-57.9710159301758,-110.439556762576
-57.9710159301758,-109.340655639768
-57.9710159301758,-110.439556762576
-57.9710159301758,-109.157505452633
-57.9710159301758,-110.622706949711
-57.9710159301758,-109.157505452633
-57.9710159301758,-110.622706949711
-57.9710159301758,-108.974355265498
-57.9710159301758,-110.805857136846
-57.9710159301758,-108.974355265498
-57.9710159301758,-110.805857136846
-57.9710159301758,-108.791205078364
-57.9710159301758,-110.98900732398
-57.9710159301758,-108.791205078364
-57.9710159301758,-110.98900732398
-57.9710159301758,-108.608054891229
-57.9710159301758,-111.172157511115
-57.9710159301758,-108.608054891229
-57.9710159301758,-111.172157511115
-57.9710159301758,-108.424904704094
-57.9710159301758,-111.35530769825
-57.9710159301758,-108.424904704094
-57.9710159301758,-111.35530769825
-57.9710159301758,-108.241754516959
-57.9710159301758,-111.538457885385
-57.9710159301758,-108.241754516959
-57.9710159301758,-111.538457885385
-57.9710159301758,-108.058604329825
-57.9710159301758,-111.721608072519
-57.9710159301758,-108.058604329825
-57.9710159301758,-111.721608072519
-57.9710159301758,-107.87545414269
-57.9710159301758,-111.904758259654
-57.9710159301758,-107.87545414269
-57.9710159301758,-111.904758259654
-57.9710159301758,-107.692303955555
-57.9710159301758,-112.087908446789
-57.9710159301758,-107.692303955555
-57.9710159301758,-112.087908446789
-57.9710159301758,-107.50915376842
-57.9710159301758,-112.271058633924
-57.9710159301758,-107.50915376842
-57.9710159301758,-112.271058633924
-57.9710159301758,-107.326003581286
-57.9710159301758,-112.454208821058
-57.9710159301758,-107.326003581286
-57.9710159301758,-112.454208821058
-57.9710159301758,-107.142853394151
-57.9710159301758,-112.637359008193
-57.9710159301758,-107.142853394151
-57.9710159301758,-112.637359008193
-57.9710159301758,-106.959703207016
-57.9710159301758,-112.820509195328
-57.9710159301758,-106.959703207016
