latitude,longitude
-43.4782619476318,91.5750885009766
-43.4782619476318,91.5750885009766
-43.4782619476318,91.5750885009766
-43.4782619476318,91.5750885009766
-43.4782619476318,91.7582386881113
-43.4782619476318,91.3919383138419
-43.4782619476318,91.7582386881113
-43.4782619476318,91.3919383138419
-43.4782619476318,91.9413888752461
-43.4782619476318,91.2087881267071
-43.4782619476318,91.9413888752461
-43.4782619476318,91.2087881267071
-43.4782619476318,92.1245390623808
-43.4782619476318,91.0256379395724
-43.4782619476318,92.1245390623808
-43.4782619476318,91.0256379395724
-43.4782619476318,92.3076892495156
-43.4782619476318,90.8424877524376
-43.4782619476318,92.3076892495156
-43.4782619476318,90.8424877524376
-43.4782619476318,92.4908394366503
-43.4782619476318,90.6593375653029
-43.4782619476318,92.4908394366503
-43.4782619476318,90.6593375653029
-43.4782619476318,92.6739896237851
-43.4782619476318,90.4761873781681
-43.4782619476318,92.6739896237851
-43.4782619476318,90.4761873781681
-43.4782619476318,92.8571398109198
-43.4782619476318,90.2930371910334
-43.4782619476318,92.8571398109198
-43.4782619476318,90.2930371910334
-43.4782619476318,93.0402899980545
-43.4782619476318,90.1098870038987
-43.4782619476318,93.0402899980545
-43.4782619476318,90.1098870038987
-43.4782619476318,93.2234401851893
-43.4782619476318,89.9267368167639
-43.4782619476318,93.2234401851893
-43.4782619476318,89.9267368167639
-43.4782619476318,93.406590372324
-43.4782619476318,89.7435866296292
-43.4782619476318,93.406590372324
-43.4782619476318,89.7435866296292
-43.4782619476318,93.5897405594588
-43.4782619476318,89.5604364424944
-43.4782619476318,93.5897405594588
-43.4782619476318,89.5604364424944
-43.4782619476318,93.7728907465935
-43.4782619476318,89.3772862553597
-43.4782619476318,93.7728907465935
-43.4782619476318,89.3772862553597
-43.4782619476318,93.9560409337283
-43.4782619476318,89.194136068225
-43.4782619476318,93.9560409337283
-43.4782619476318,89.194136068225
-43.4782619476318,94.139191120863
-43.4782619476318,89.0109858810902
-43.4782619476318,94.139191120863
-43.4782619476318,89.0109858810902
-43.4782619476318,94.3223413079977
-43.4782619476318,88.8278356939555
-43.4782619476318,94.3223413079977
-43.4782619476318,88.8278356939555
-43.4782619476318,94.5054914951325
-43.4782619476318,88.6446855068207
-43.4782619476318,94.5054914951325
-43.4782619476318,88.6446855068207
-43.4782619476318,94.6886416822672
-43.4782619476318,88.461535319686
-43.4782619476318,94.6886416822672
-43.4782619476318,88.461535319686
-43.4782619476318,94.871791869402
-43.4782619476318,88.2783851325512
-43.4782619476318,94.871791869402
-43.4782619476318,88.2783851325512
-43.4782619476318,95.0549420565367
-43.4782619476318,88.0952349454165
-43.4782619476318,95.0549420565367
-43.4782619476318,88.0952349454165
-43.4782619476318,95.2380922436715
-43.4782619476318,87.9120847582818
-43.4782619476318,95.2380922436715
-43.4782619476318,87.9120847582818
-43.4782619476318,95.4212424308062
-43.4782619476318,87.728934571147
-43.4782619476318,95.4212424308062
-43.4782619476318,87.728934571147
-43.4782619476318,95.6043926179409
-43.4782619476318,87.5457843840123
-43.4782619476318,95.6043926179409
-43.4782619476318,87.5457843840123
-43.4782619476318,95.7875428050757
-43.4782619476318,87.3626341968775
-43.4782619476318,95.7875428050757
-43.4782619476318,87.3626341968775
-43.4782619476318,95.9706929922104
-43.4782619476318,87.1794840097428
-43.4782619476318,95.9706929922104
-43.4782619476318,87.1794840097428
-43.4782619476318,96.1538431793452
-43.4782619476318,86.996333822608
-43.4782619476318,96.1538431793452
-43.4782619476318,86.996333822608
-43.4782619476318,96.3369933664799
-43.4782619476318,86.8131836354733
-43.4782619476318,96.3369933664799
-43.4782619476318,86.8131836354733
-43.4782619476318,96.5201435536147
-43.4782619476318,86.6300334483386
-43.4782619476318,96.5201435536147
-43.4782619476318,86.6300334483386
-43.4782619476318,96.7032937407494
-43.4782619476318,86.4468832612038
-43.4782619476318,96.7032937407494
-43.4782619476318,86.4468832612038
-43.4782619476318,96.8864439278841
-43.4782619476318,86.2637330740691
-43.4782619476318,96.8864439278841
-43.4782619476318,86.2637330740691
-43.4782619476318,97.0695941150189
-43.4782619476318,86.0805828869343
-43.4782619476318,97.0695941150189
-43.4782619476318,86.0805828869343
-43.4782619476318,97.2527443021536
-43.4782619476318,85.8974326997996
-43.4782619476318,97.2527443021536
-43.4782619476318,85.8974326997996
-43.4782619476318,97.4358944892884
-43.4782619476318,85.7142825126648
-43.4782619476318,97.4358944892884
-43.4782619476318,85.7142825126648
-43.4782619476318,97.6190446764231
-43.4782619476318,85.5311323255301
-43.4782619476318,97.6190446764231
-43.4782619476318,85.5311323255301
-43.4782619476318,97.8021948635579
-43.4782619476318,85.3479821383954
-43.4782619476318,97.8021948635579
-43.4782619476318,85.3479821383954
-43.4782619476318,97.9853450506926
-43.4782619476318,85.1648319512606
-43.4782619476318,97.9853450506926
-43.4782619476318,85.1648319512606
-43.4782619476318,98.1684952378273
-43.4782619476318,84.9816817641259
-43.4782619476318,98.1684952378273
-43.4782619476318,84.9816817641259
-43.4782619476318,98.3516454249621
-43.4782619476318,84.7985315769911
-43.4782619476318,98.3516454249621
-43.4782619476318,84.7985315769911
-43.4782619476318,98.5347956120968
-43.4782619476318,84.6153813898564
-43.4782619476318,98.5347956120968
-43.4782619476318,84.6153813898564
-43.4782619476318,98.7179457992316
-43.4782619476318,84.4322312027216
-43.4782619476318,98.7179457992316
-43.4782619476318,84.4322312027216
-43.4782619476318,98.9010959863663
-43.4782619476318,84.2490810155869
-43.4782619476318,98.9010959863663
-43.4782619476318,84.2490810155869
-43.4782619476318,99.0842461735011
-43.4782619476318,84.0659308284522
-43.4782619476318,99.0842461735011
-43.4782619476318,84.0659308284522
-43.4782619476318,99.2673963606358
-43.4782619476318,83.8827806413174
-43.4782619476318,99.2673963606358
-43.4782619476318,83.8827806413174
-43.4782619476318,99.4505465477705
-43.4782619476318,83.6996304541827
-43.4782619476318,99.4505465477705
-43.4782619476318,83.6996304541827
-43.4782619476318,99.6336967349053
-43.4782619476318,83.5164802670479
-43.4782619476318,99.6336967349053
-43.4782619476318,83.5164802670479
-43.4782619476318,99.81684692204
-43.4782619476318,83.3333300799132
-43.4782619476318,99.81684692204
-43.4782619476318,83.3333300799132
-43.4782619476318,99.9999971091748
-43.4782619476318,83.1501798927784
-43.4782619476318,99.9999971091748
-43.4782619476318,83.1501798927784
-43.4782619476318,100.18314729631
-43.4782619476318,82.9670297056437
-43.4782619476318,100.18314729631
-43.4782619476318,82.9670297056437
-43.4782619476318,100.366297483444
-43.4782619476318,82.783879518509
-43.4782619476318,100.366297483444
-43.4782619476318,82.783879518509
-43.4782619476318,100.549447670579
-43.4782619476318,82.6007293313742
-43.4782619476318,100.549447670579
-43.4782619476318,82.6007293313742
-43.333334416151,91.5750885009766
-43.333334416151,91.5750885009766
-43.6231894791126,91.5750885009766
-43.6231894791126,91.5750885009766
