latitude,longitude
-72.4637699127197,-73.2600708007813
-72.4637699127197,-73.2600708007813
-72.4637699127197,-73.2600708007813
-72.4637699127197,-73.2600708007813
-72.4637699127197,-73.0769206136466
-72.4637699127197,-73.4432209879161
-72.4637699127197,-73.0769206136466
-72.4637699127197,-73.4432209879161
-72.4637699127197,-72.8937704265118
-72.4637699127197,-73.6263711750508
-72.4637699127197,-72.8937704265118
-72.4637699127197,-73.6263711750508
-72.4637699127197,-72.7106202393771
-72.4637699127197,-73.8095213621855
-72.4637699127197,-72.7106202393771
-72.4637699127197,-73.8095213621855
-72.4637699127197,-72.5274700522423
-72.4637699127197,-73.9926715493203
-72.4637699127197,-72.5274700522423
-72.4637699127197,-73.9926715493203
-72.4637699127197,-72.3443198651076
-72.4637699127197,-74.175821736455
-72.4637699127197,-72.3443198651076
-72.4637699127197,-74.175821736455
-72.4637699127197,-72.1611696779729
-72.4637699127197,-74.3589719235898
-72.4637699127197,-72.1611696779729
-72.4637699127197,-74.3589719235898
-72.4637699127197,-71.9780194908381
-72.4637699127197,-74.5421221107245
-72.4637699127197,-71.9780194908381
-72.4637699127197,-74.5421221107245
-72.4637699127197,-71.7948693037034
-72.4637699127197,-74.7252722978592
-72.4637699127197,-71.7948693037034
-72.4637699127197,-74.7252722978592
-72.4637699127197,-71.6117191165686
-72.4637699127197,-74.908422484994
-72.4637699127197,-71.6117191165686
-72.4637699127197,-74.908422484994
-72.4637699127197,-71.4285689294339
-72.4637699127197,-75.0915726721287
-72.4637699127197,-71.4285689294339
-72.4637699127197,-75.0915726721287
-72.4637699127197,-71.2454187422991
-72.4637699127197,-75.2747228592635
-72.4637699127197,-71.2454187422991
-72.4637699127197,-75.2747228592635
-72.4637699127197,-71.0622685551644
-72.4637699127197,-75.4578730463982
-72.4637699127197,-71.0622685551644
-72.4637699127197,-75.4578730463982
-72.4637699127197,-70.8791183680297
-72.4637699127197,-75.641023233533
-72.4637699127197,-70.8791183680297
-72.4637699127197,-75.641023233533
-72.4637699127197,-70.6959681808949
-72.4637699127197,-75.8241734206677
-72.4637699127197,-70.6959681808949
-72.4637699127197,-75.8241734206677
-72.4637699127197,-70.5128179937602
-72.4637699127197,-76.0073236078024
-72.4637699127197,-70.5128179937602
-72.4637699127197,-76.0073236078024
-72.4637699127197,-70.3296678066254
-72.4637699127197,-76.1904737949372
-72.4637699127197,-70.3296678066254
-72.4637699127197,-76.1904737949372
-72.4637699127197,-70.1465176194907
-72.4637699127197,-76.3736239820719
-72.4637699127197,-70.1465176194907
-72.4637699127197,-76.3736239820719
-72.4637699127197,-69.9633674323559
-72.4637699127197,-76.5567741692067
-72.4637699127197,-69.9633674323559
-72.4637699127197,-76.5567741692067
-72.4637699127197,-69.7802172452212
-72.4637699127197,-76.7399243563414
-72.4637699127197,-69.7802172452212
-72.4637699127197,-76.7399243563414
-72.4637699127197,-69.5970670580865
-72.4637699127197,-76.9230745434762
-72.4637699127197,-69.5970670580865
-72.4637699127197,-76.9230745434762
-72.4637699127197,-69.4139168709517
-72.4637699127197,-77.1062247306109
-72.4637699127197,-69.4139168709517
-72.4637699127197,-77.1062247306109
-72.4637699127197,-69.230766683817
-72.4637699127197,-77.2893749177456
-72.4637699127197,-69.230766683817
-72.4637699127197,-77.2893749177456
-72.4637699127197,-69.0476164966822
-72.4637699127197,-77.4725251048804
-72.4637699127197,-69.0476164966822
-72.4637699127197,-77.4725251048804
-72.4637699127197,-68.8644663095475
-72.4637699127197,-77.6556752920151
-72.4637699127197,-68.8644663095475
-72.4637699127197,-77.6556752920151
-72.4637699127197,-68.6813161224127
-72.4637699127197,-77.8388254791499
-72.4637699127197,-68.6813161224127
-72.4637699127197,-77.8388254791499
-72.4637699127197,-68.498165935278
-72.4637699127197,-78.0219756662846
-72.4637699127197,-68.498165935278
-72.4637699127197,-78.0219756662846
-72.4637699127197,-68.3150157481433
-72.4637699127197,-78.2051258534194
-72.4637699127197,-68.3150157481433
-72.4637699127197,-78.2051258534194
-72.4637699127197,-68.1318655610085
-72.4637699127197,-78.3882760405541
-72.4637699127197,-68.1318655610085
-72.4637699127197,-78.3882760405541
-72.4637699127197,-67.9487153738738
-72.4637699127197,-78.5714262276888
-72.4637699127197,-67.9487153738738
-72.4637699127197,-78.5714262276888
-72.4637699127197,-67.765565186739
-72.4637699127197,-78.7545764148236
-72.4637699127197,-67.765565186739
-72.4637699127197,-78.7545764148236
-72.4637699127197,-67.5824149996043
-72.4637699127197,-78.9377266019583
-72.4637699127197,-67.5824149996043
-72.4637699127197,-78.9377266019583
-72.4637699127197,-67.3992648124695
-72.4637699127197,-79.1208767890931
-72.4637699127197,-67.3992648124695
-72.4637699127197,-79.1208767890931
-72.4637699127197,-67.2161146253348
-72.4637699127197,-79.3040269762278
-72.4637699127197,-67.2161146253348
-72.4637699127197,-79.3040269762278
-72.4637699127197,-67.0329644382001
-72.4637699127197,-79.4871771633626
-72.4637699127197,-67.0329644382001
-72.4637699127197,-79.4871771633626
-72.4637699127197,-66.8498142510653
-72.4637699127197,-79.6703273504973
-72.4637699127197,-66.8498142510653
-72.4637699127197,-79.6703273504973
-72.4637699127197,-66.6666640639306
-72.4637699127197,-79.853477537632
-72.4637699127197,-66.6666640639306
-72.4637699127197,-79.853477537632
-72.4637699127197,-66.4835138767958
-72.4637699127197,-80.0366277247668
-72.4637699127197,-66.4835138767958
-72.4637699127197,-80.0366277247668
-72.4637699127197,-66.3003636896611
-72.4637699127197,-80.2197779119015
-72.4637699127197,-66.3003636896611
-72.4637699127197,-80.2197779119015
-72.4637699127197,-66.1172135025263
-72.4637699127197,-80.4029280990363
-72.4637699127197,-66.1172135025263
-72.4637699127197,-80.4029280990363
-72.4637699127197,-65.9340633153916
-72.4637699127197,-80.586078286171
-72.4637699127197,-65.9340633153916
-72.4637699127197,-80.586078286171
-72.4637699127197,-65.7509131282569
-72.4637699127197,-80.7692284733058
-72.4637699127197,-65.7509131282569
-72.4637699127197,-80.7692284733058
-72.4637699127197,-65.5677629411221
-72.4637699127197,-80.9523786604405
-72.4637699127197,-65.5677629411221
-72.4637699127197,-80.9523786604405
-72.4637699127197,-65.3846127539874
-72.4637699127197,-81.1355288475752
-72.4637699127197,-65.3846127539874
-72.4637699127197,-81.1355288475752
-72.4637699127197,-65.2014625668526
-72.4637699127197,-81.31867903471
-72.4637699127197,-65.2014625668526
-72.4637699127197,-81.31867903471
-72.4637699127197,-65.0183123797179
