latitude,longitude
-57.9710159301758,-73.2600708007813
-57.9710159301758,-73.2600708007813
-57.9710159301758,-73.2600708007813
-57.9710159301758,-73.2600708007813
-57.9710159301758,-73.0769206136466
-57.9710159301758,-73.4432209879161
-57.9710159301758,-73.0769206136466
-57.9710159301758,-73.4432209879161
-57.9710159301758,-72.8937704265118
-57.9710159301758,-73.6263711750508
-57.9710159301758,-72.8937704265118
-57.9710159301758,-73.6263711750508
-57.9710159301758,-72.7106202393771
-57.9710159301758,-73.8095213621855
-57.9710159301758,-72.7106202393771
-57.9710159301758,-73.8095213621855
-57.9710159301758,-72.5274700522423
-57.9710159301758,-73.9926715493203
-57.9710159301758,-72.5274700522423
-57.9710159301758,-73.9926715493203
-57.9710159301758,-72.3443198651076
-57.9710159301758,-74.175821736455
-57.9710159301758,-72.3443198651076
-57.9710159301758,-74.175821736455
-57.9710159301758,-72.1611696779729
-57.9710159301758,-74.3589719235898
-57.9710159301758,-72.1611696779729
-57.9710159301758,-74.3589719235898
-57.9710159301758,-71.9780194908381
-57.9710159301758,-74.5421221107245
-57.9710159301758,-71.9780194908381
-57.9710159301758,-74.5421221107245
-57.9710159301758,-71.7948693037034
-57.9710159301758,-74.7252722978592
-57.9710159301758,-71.7948693037034
-57.9710159301758,-74.7252722978592
-57.9710159301758,-71.6117191165686
-57.9710159301758,-74.908422484994
-57.9710159301758,-71.6117191165686
-57.9710159301758,-74.908422484994
-57.9710159301758,-71.4285689294339
-57.9710159301758,-75.0915726721287
-57.9710159301758,-71.4285689294339
-57.9710159301758,-75.0915726721287
-57.9710159301758,-71.2454187422991
-57.9710159301758,-75.2747228592635
-57.9710159301758,-71.2454187422991
-57.9710159301758,-75.2747228592635
-57.9710159301758,-71.0622685551644
-57.9710159301758,-75.4578730463982
-57.9710159301758,-71.0622685551644
-57.9710159301758,-75.4578730463982
-57.9710159301758,-70.8791183680297
-57.9710159301758,-75.641023233533
-57.9710159301758,-70.8791183680297
-57.9710159301758,-75.641023233533
-57.9710159301758,-70.6959681808949
-57.9710159301758,-75.8241734206677
-57.9710159301758,-70.6959681808949
-57.9710159301758,-75.8241734206677
-57.9710159301758,-70.5128179937602
-57.9710159301758,-76.0073236078024
-57.9710159301758,-70.5128179937602
-57.9710159301758,-76.0073236078024
-57.9710159301758,-70.3296678066254
-57.9710159301758,-76.1904737949372
-57.9710159301758,-70.3296678066254
-57.9710159301758,-76.1904737949372
-57.9710159301758,-70.1465176194907
-57.9710159301758,-76.3736239820719
-57.9710159301758,-70.1465176194907
-57.9710159301758,-76.3736239820719
-57.9710159301758,-69.9633674323559
-57.9710159301758,-76.5567741692067
-57.9710159301758,-69.9633674323559
-57.9710159301758,-76.5567741692067
-57.9710159301758,-69.7802172452212
-57.9710159301758,-76.7399243563414
-57.9710159301758,-69.7802172452212
-57.9710159301758,-76.7399243563414
-57.9710159301758,-69.5970670580865
-57.9710159301758,-76.9230745434762
-57.9710159301758,-69.5970670580865
-57.9710159301758,-76.9230745434762
-57.9710159301758,-69.4139168709517
-57.9710159301758,-77.1062247306109
-57.9710159301758,-69.4139168709517
-57.9710159301758,-77.1062247306109
-57.9710159301758,-69.230766683817
-57.9710159301758,-77.2893749177456
-57.9710159301758,-69.230766683817
-57.9710159301758,-77.2893749177456
-57.9710159301758,-69.0476164966822
-57.9710159301758,-77.4725251048804
-57.9710159301758,-69.0476164966822
-57.9710159301758,-77.4725251048804
-57.9710159301758,-68.8644663095475
-57.9710159301758,-77.6556752920151
-57.9710159301758,-68.8644663095475
-57.9710159301758,-77.6556752920151
-57.9710159301758,-68.6813161224127
-57.9710159301758,-77.8388254791499
-57.9710159301758,-68.6813161224127
-57.9710159301758,-77.8388254791499
-57.9710159301758,-68.498165935278
-57.9710159301758,-78.0219756662846
-57.9710159301758,-68.498165935278
-57.9710159301758,-78.0219756662846
-57.9710159301758,-68.3150157481433
-57.9710159301758,-78.2051258534194
-57.9710159301758,-68.3150157481433
-57.9710159301758,-78.2051258534194
-57.9710159301758,-68.1318655610085
-57.9710159301758,-78.3882760405541
-57.9710159301758,-68.1318655610085
-57.9710159301758,-78.3882760405541
-57.9710159301758,-67.9487153738738
-57.9710159301758,-78.5714262276888
-57.9710159301758,-67.9487153738738
-57.9710159301758,-78.5714262276888
-57.9710159301758,-67.765565186739
-57.9710159301758,-78.7545764148236
-57.9710159301758,-67.765565186739
-57.9710159301758,-78.7545764148236
-57.9710159301758,-67.5824149996043
-57.9710159301758,-78.9377266019583
-57.9710159301758,-67.5824149996043
-57.9710159301758,-78.9377266019583
-57.9710159301758,-67.3992648124695
-57.9710159301758,-79.1208767890931
-57.9710159301758,-67.3992648124695
-57.9710159301758,-79.1208767890931
-57.9710159301758,-67.2161146253348
-57.9710159301758,-79.3040269762278
-57.9710159301758,-67.2161146253348
-57.9710159301758,-79.3040269762278
-57.9710159301758,-67.0329644382001
-57.9710159301758,-79.4871771633626
-57.9710159301758,-67.0329644382001
-57.9710159301758,-79.4871771633626
-57.9710159301758,-66.8498142510653
-57.9710159301758,-79.6703273504973
-57.9710159301758,-66.8498142510653
-57.9710159301758,-79.6703273504973
-57.9710159301758,-66.6666640639306
-57.9710159301758,-79.853477537632
-57.9710159301758,-66.6666640639306
-57.9710159301758,-79.853477537632
-57.9710159301758,-66.4835138767958
-57.9710159301758,-80.0366277247668
-57.9710159301758,-66.4835138767958
-57.9710159301758,-80.0366277247668
-57.9710159301758,-66.3003636896611
-57.9710159301758,-80.2197779119015
-57.9710159301758,-66.3003636896611
-57.9710159301758,-80.2197779119015
-57.9710159301758,-66.1172135025263
-57.9710159301758,-80.4029280990363
-57.9710159301758,-66.1172135025263
-57.9710159301758,-80.4029280990363
-57.9710159301758,-65.9340633153916
-57.9710159301758,-80.586078286171
-57.9710159301758,-65.9340633153916
-57.9710159301758,-80.586078286171
-57.9710159301758,-65.7509131282569
-57.9710159301758,-80.7692284733058
-57.9710159301758,-65.7509131282569
-57.9710159301758,-80.7692284733058
-57.9710159301758,-65.5677629411221
-57.9710159301758,-80.9523786604405
-57.9710159301758,-65.5677629411221
-57.9710159301758,-80.9523786604405
-57.9710159301758,-65.3846127539874
-57.9710159301758,-81.1355288475752
-57.9710159301758,-65.3846127539874
-57.9710159301758,-81.1355288475752
-57.9710159301758,-65.2014625668526
-57.9710159301758,-81.31867903471
-57.9710159301758,-65.2014625668526
-57.9710159301758,-81.31867903471
-57.9710159301758,-65.0183123797179
-57.9710159301758,-81.5018292218447
-57.9710159301758,-65.0183123797179
-57.9710159301758,-81.5018292218447
-57.9710159301758,-64.8351621925831
-57.9710159301758,-81.6849794089795
-57.9710159301758,-64.8351621925831
-57.9710159301758,-81.6849794089795
-57.9710159301758,-64.6520120054484
-57.9710159301758,-81.8681295961142
-57.9710159301758,-64.6520120054484
-57.9710159301758,-81.8681295961142
-57.9710159301758,-64.4688618183137
-57.9710159301758,-82.051279783249
-57.9710159301758,-64.4688618183137
-57.9710159301758,-82.051279783249
-57.9710159301758,-64.2857116311789
-57.9710159301758,-82.2344299703837
-57.9710159301758,-64.2857116311789
-57.9710159301758,-82.2344299703837
-57.826088398695,-73.2600708007813
-57.826088398695,-73.2600708007813
-58.1159434616566,-73.2600708007813
-58.1159434616566,-73.2600708007813
-57.826088398695,-73.0769206136466
-57.826088398695,-73.4432209879161
-58.1159434616566,-73.0769206136466
-58.1159434616566,-73.4432209879161
-57.826088398695,-72.8937704265118
-57.826088398695,-73.6263711750508
-58.1159434616566,-72.8937704265118
-58.1159434616566,-73.6263711750508
-57.826088398695,-72.7106202393771
-57.826088398695,-73.8095213621855
-58.1159434616566,-72.7106202393771
-58.1159434616566,-73.8095213621855
-57.826088398695,-72.5274700522423
-57.826088398695,-73.9926715493203
-58.1159434616566,-72.5274700522423
-58.1159434616566,-73.9926715493203
-57.826088398695,-72.3443198651076
-57.826088398695,-74.175821736455
-58.1159434616566,-72.3443198651076
-58.1159434616566,-74.175821736455
-57.826088398695,-72.1611696779729
-57.826088398695,-74.3589719235898
-58.1159434616566,-72.1611696779729
-58.1159434616566,-74.3589719235898
-57.826088398695,-71.9780194908381
-57.826088398695,-74.5421221107245
-58.1159434616566,-71.9780194908381
-58.1159434616566,-74.5421221107245
-57.826088398695,-71.7948693037034
-57.826088398695,-74.7252722978592
-58.1159434616566,-71.7948693037034
-58.1159434616566,-74.7252722978592
-57.826088398695,-71.6117191165686
-57.826088398695,-74.908422484994
-58.1159434616566,-71.6117191165686
-58.1159434616566,-74.908422484994
-57.826088398695,-71.4285689294339
-57.826088398695,-75.0915726721287
-58.1159434616566,-71.4285689294339
-58.1159434616566,-75.0915726721287
-57.826088398695,-71.2454187422991
-57.826088398695,-75.2747228592635
-58.1159434616566,-71.2454187422991
-58.1159434616566,-75.2747228592635
-57.826088398695,-71.0622685551644
-57.826088398695,-75.4578730463982
-58.1159434616566,-71.0622685551644
-58.1159434616566,-75.4578730463982
-57.826088398695,-70.8791183680297
-57.826088398695,-75.641023233533
-58.1159434616566,-70.8791183680297
-58.1159434616566,-75.641023233533
-57.826088398695,-70.6959681808949
-57.826088398695,-75.8241734206677
-58.1159434616566,-70.6959681808949
-58.1159434616566,-75.8241734206677
-57.826088398695,-70.5128179937602
-57.826088398695,-76.0073236078024
-58.1159434616566,-70.5128179937602
-58.1159434616566,-76.0073236078024
-57.826088398695,-70.3296678066254
-57.826088398695,-76.1904737949372
-58.1159434616566,-70.3296678066254
-58.1159434616566,-76.1904737949372
-57.826088398695,-70.1465176194907
-57.826088398695,-76.3736239820719
-58.1159434616566,-70.1465176194907
-58.1159434616566,-76.3736239820719
-57.826088398695,-69.9633674323559
-57.826088398695,-76.5567741692067
-58.1159434616566,-69.9633674323559
-58.1159434616566,-76.5567741692067
-57.826088398695,-69.7802172452212
-57.826088398695,-76.7399243563414
-58.1159434616566,-69.7802172452212
-58.1159434616566,-76.7399243563414
-57.826088398695,-69.5970670580865
-57.826088398695,-76.9230745434762
-58.1159434616566,-69.5970670580865
-58.1159434616566,-76.9230745434762
-57.826088398695,-69.4139168709517
-57.826088398695,-77.1062247306109
-58.1159434616566,-69.4139168709517
-58.1159434616566,-77.1062247306109
-57.826088398695,-69.230766683817
-57.826088398695,-77.2893749177456
-58.1159434616566,-69.230766683817
-58.1159434616566,-77.2893749177456
-57.826088398695,-69.0476164966822
-57.826088398695,-77.4725251048804
-58.1159434616566,-69.0476164966822
-58.1159434616566,-77.4725251048804
-57.826088398695,-68.8644663095475
-57.826088398695,-77.6556752920151
-58.1159434616566,-68.8644663095475
-58.1159434616566,-77.6556752920151
-57.826088398695,-68.6813161224127
-57.826088398695,-77.8388254791499
-58.1159434616566,-68.6813161224127
-58.1159434616566,-77.8388254791499
-57.826088398695,-68.498165935278
-57.826088398695,-78.0219756662846
-58.1159434616566,-68.498165935278
-58.1159434616566,-78.0219756662846
-57.826088398695,-68.3150157481433
-57.826088398695,-78.2051258534194
-58.1159434616566,-68.3150157481433
-58.1159434616566,-78.2051258534194
-57.826088398695,-68.1318655610085
-57.826088398695,-78.3882760405541
-58.1159434616566,-68.1318655610085
-58.1159434616566,-78.3882760405541
-57.826088398695,-67.9487153738738
-57.826088398695,-78.5714262276888
-58.1159434616566,-67.9487153738738
-58.1159434616566,-78.5714262276888
-57.826088398695,-67.765565186739
-57.826088398695,-78.7545764148236
-58.1159434616566,-67.765565186739
-58.1159434616566,-78.7545764148236
-57.826088398695,-67.5824149996043
-57.826088398695,-78.9377266019583
-58.1159434616566,-67.5824149996043
-58.1159434616566,-78.9377266019583
-57.826088398695,-67.3992648124695
-57.826088398695,-79.1208767890931
-58.1159434616566,-67.3992648124695
-58.1159434616566,-79.1208767890931
-57.826088398695,-67.2161146253348
-57.826088398695,-79.3040269762278
-58.1159434616566,-67.2161146253348
-58.1159434616566,-79.3040269762278
-57.826088398695,-67.0329644382001
-57.826088398695,-79.4871771633626
-58.1159434616566,-67.0329644382001
-58.1159434616566,-79.4871771633626
-57.826088398695,-66.8498142510653
-57.826088398695,-79.6703273504973
-58.1159434616566,-66.8498142510653
-58.1159434616566,-79.6703273504973
-57.826088398695,-66.6666640639306
-57.826088398695,-79.853477537632
-58.1159434616566,-66.6666640639306
-58.1159434616566,-79.853477537632
-57.826088398695,-66.4835138767958
-57.826088398695,-80.0366277247668
-58.1159434616566,-66.4835138767958
-58.1159434616566,-80.0366277247668
-57.826088398695,-66.3003636896611
-57.826088398695,-80.2197779119015
-58.1159434616566,-66.3003636896611
-58.1159434616566,-80.2197779119015
-57.826088398695,-66.1172135025263
-57.826088398695,-80.4029280990363
-58.1159434616566,-66.1172135025263
-58.1159434616566,-80.4029280990363
-57.826088398695,-65.9340633153916
-57.826088398695,-80.586078286171
-58.1159434616566,-65.9340633153916
-58.1159434616566,-80.586078286171
-57.826088398695,-65.7509131282569
-57.826088398695,-80.7692284733058
-58.1159434616566,-65.7509131282569
-58.1159434616566,-80.7692284733058
-57.826088398695,-65.5677629411221
-57.826088398695,-80.9523786604405
-58.1159434616566,-65.5677629411221
