latitude,longitude
-72.4637699127197,54.9450531005859
-72.4637699127197,54.9450531005859
-72.4637699127197,54.9450531005859
-72.4637699127197,54.9450531005859
-72.4637699127197,55.1282032877206
-72.4637699127197,54.7619029134512
-72.4637699127197,55.1282032877206
-72.4637699127197,54.7619029134512
-72.4637699127197,55.3113534748554
-72.4637699127197,54.5787527263164
-72.4637699127197,55.3113534748554
-72.4637699127197,54.5787527263164
-72.4637699127197,55.4945036619901
-72.4637699127197,54.3956025391817
-72.4637699127197,55.4945036619901
-72.4637699127197,54.3956025391817
-72.4637699127197,55.6776538491249
-72.4637699127197,54.2124523520469
-72.4637699127197,55.6776538491249
-72.4637699127197,54.2124523520469
-72.4637699127197,55.8608040362596
-72.4637699127197,54.0293021649122
-72.4637699127197,55.8608040362596
-72.4637699127197,54.0293021649122
-72.4637699127197,56.0439542233944
-72.4637699127197,53.8461519777774
-72.4637699127197,56.0439542233944
-72.4637699127197,53.8461519777774
-72.4637699127197,56.2271044105291
-72.4637699127197,53.6630017906427
-72.4637699127197,56.2271044105291
-72.4637699127197,53.6630017906427
-72.4637699127197,56.4102545976638
-72.4637699127197,53.479851603508
-72.4637699127197,56.4102545976638
-72.4637699127197,53.479851603508
-72.4637699127197,56.5934047847986
-72.4637699127197,53.2967014163732
-72.4637699127197,56.5934047847986
-72.4637699127197,53.2967014163732
-72.4637699127197,56.7765549719333
-72.4637699127197,53.1135512292385
-72.4637699127197,56.7765549719333
-72.4637699127197,53.1135512292385
-72.4637699127197,56.9597051590681
-72.4637699127197,52.9304010421037
-72.4637699127197,56.9597051590681
-72.4637699127197,52.9304010421037
-72.4637699127197,57.1428553462028
-72.4637699127197,52.747250854969
-72.4637699127197,57.1428553462028
-72.4637699127197,52.747250854969
-72.4637699127197,57.3260055333376
-72.4637699127197,52.5641006678342
-72.4637699127197,57.3260055333376
-72.4637699127197,52.5641006678342
-72.4637699127197,57.5091557204723
-72.4637699127197,52.3809504806995
-72.4637699127197,57.5091557204723
-72.4637699127197,52.3809504806995
-72.4637699127197,57.692305907607
-72.4637699127197,52.1978002935648
-72.4637699127197,57.692305907607
-72.4637699127197,52.1978002935648
-72.4637699127197,57.8754560947418
-72.4637699127197,52.01465010643
-72.4637699127197,57.8754560947418
-72.4637699127197,52.01465010643
-72.4637699127197,58.0586062818765
-72.4637699127197,51.8314999192953
-72.4637699127197,58.0586062818765
-72.4637699127197,51.8314999192953
-72.4637699127197,58.2417564690113
-72.4637699127197,51.6483497321605
-72.4637699127197,58.2417564690113
-72.4637699127197,51.6483497321605
-72.4637699127197,58.424906656146
-72.4637699127197,51.4651995450258
-72.4637699127197,58.424906656146
-72.4637699127197,51.4651995450258
-72.4637699127197,58.6080568432808
-72.4637699127197,51.282049357891
-72.4637699127197,58.6080568432808
-72.4637699127197,51.282049357891
-72.4637699127197,58.7912070304155
-72.4637699127197,51.0988991707563
-72.4637699127197,58.7912070304155
-72.4637699127197,51.0988991707563
-72.4637699127197,58.9743572175502
-72.4637699127197,50.9157489836216
-72.4637699127197,58.9743572175502
-72.4637699127197,50.9157489836216
-72.4637699127197,59.157507404685
-72.4637699127197,50.7325987964868
-72.4637699127197,59.157507404685
-72.4637699127197,50.7325987964868
-72.4637699127197,59.3406575918197
-72.4637699127197,50.5494486093521
-72.4637699127197,59.3406575918197
-72.4637699127197,50.5494486093521
-72.4637699127197,59.5238077789545
-72.4637699127197,50.3662984222173
-72.4637699127197,59.5238077789545
-72.4637699127197,50.3662984222173
-72.4637699127197,59.7069579660892
-72.4637699127197,50.1831482350826
-72.4637699127197,59.7069579660892
-72.4637699127197,50.1831482350826
-72.4637699127197,59.890108153224
-72.4637699127197,49.9999980479478
-72.4637699127197,59.890108153224
-72.4637699127197,49.9999980479478
-72.4637699127197,60.0732583403587
-72.4637699127197,49.8168478608131
-72.4637699127197,60.0732583403587
-72.4637699127197,49.8168478608131
-72.4637699127197,60.2564085274934
-72.4637699127197,49.6336976736784
-72.4637699127197,60.2564085274934
-72.4637699127197,49.6336976736784
-72.4637699127197,60.4395587146282
-72.4637699127197,49.4505474865436
-72.4637699127197,60.4395587146282
-72.4637699127197,49.4505474865436
-72.4637699127197,60.6227089017629
-72.4637699127197,49.2673972994089
-72.4637699127197,60.6227089017629
-72.4637699127197,49.2673972994089
-72.4637699127197,60.8058590888977
-72.4637699127197,49.0842471122741
-72.4637699127197,60.8058590888977
-72.4637699127197,49.0842471122741
-72.4637699127197,60.9890092760324
-72.4637699127197,48.9010969251394
-72.4637699127197,60.9890092760324
-72.4637699127197,48.9010969251394
-72.4637699127197,61.1721594631672
-72.4637699127197,48.7179467380046
-72.4637699127197,61.1721594631672
-72.4637699127197,48.7179467380046
-72.4637699127197,61.3553096503019
-72.4637699127197,48.5347965508699
-72.4637699127197,61.3553096503019
-72.4637699127197,48.5347965508699
-72.4637699127197,61.5384598374366
-72.4637699127197,48.3516463637352
-72.4637699127197,61.5384598374366
-72.4637699127197,48.3516463637352
-72.4637699127197,61.7216100245714
-72.4637699127197,48.1684961766004
-72.4637699127197,61.7216100245714
-72.4637699127197,48.1684961766004
-72.4637699127197,61.9047602117061
-72.4637699127197,47.9853459894657
-72.4637699127197,61.9047602117061
-72.4637699127197,47.9853459894657
-72.4637699127197,62.0879103988409
-72.4637699127197,47.8021958023309
-72.4637699127197,62.0879103988409
-72.4637699127197,47.8021958023309
-72.4637699127197,62.2710605859756
-72.4637699127197,47.6190456151962
-72.4637699127197,62.2710605859756
-72.4637699127197,47.6190456151962
-72.4637699127197,62.4542107731104
-72.4637699127197,47.4358954280615
-72.4637699127197,62.4542107731104
-72.4637699127197,47.4358954280615
-72.4637699127197,62.6373609602451
-72.4637699127197,47.2527452409267
-72.4637699127197,62.6373609602451
-72.4637699127197,47.2527452409267
-72.4637699127197,62.8205111473798
-72.4637699127197,47.069595053792
-72.4637699127197,62.8205111473798
-72.4637699127197,47.069595053792
-72.4637699127197,63.0036613345146
-72.4637699127197,46.8864448666572
-72.4637699127197,63.0036613345146
-72.4637699127197,46.8864448666572
-72.4637699127197,63.1868115216493
-72.4637699127197,46.7032946795225
-72.4637699127197,63.1868115216493
-72.4637699127197,46.7032946795225
-72.4637699127197,63.3699617087841
-72.4637699127197,46.5201444923877
-72.4637699127197,63.3699617087841
-72.4637699127197,46.5201444923877
-72.4637699127197,63.5531118959188
-72.4637699127197,46.336994305253
-72.4637699127197,63.5531118959188
-72.4637699127197,46.336994305253
-72.4637699127197,63.7362620830536
-72.4637699127197,46.1538441181183
-72.4637699127197,63.7362620830536
-72.4637699127197,46.1538441181183
-72.4637699127197,63.9194122701883
-72.4637699127197,45.9706939309835
-72.4637699127197,63.9194122701883
-72.4637699127197,45.9706939309835
-72.3188423812389,54.9450531005859
-72.3188423812389,54.9450531005859
-72.6086974442005,54.9450531005859
-72.6086974442005,54.9450531005859
-72.3188423812389,55.1282032877206
-72.3188423812389,54.7619029134512
-72.6086974442005,55.1282032877206
-72.6086974442005,54.7619029134512
-72.3188423812389,55.3113534748554
-72.3188423812389,54.5787527263164
-72.6086974442005,55.3113534748554
-72.6086974442005,54.5787527263164
-72.3188423812389,55.4945036619901
-72.3188423812389,54.3956025391817
-72.6086974442005,55.4945036619901
-72.6086974442005,54.3956025391817
-72.3188423812389,55.6776538491249
-72.3188423812389,54.2124523520469
-72.6086974442005,55.6776538491249
-72.6086974442005,54.2124523520469
-72.3188423812389,55.8608040362596
-72.3188423812389,54.0293021649122
-72.6086974442005,55.8608040362596
-72.6086974442005,54.0293021649122
-72.3188423812389,56.0439542233944
-72.3188423812389,53.8461519777774
-72.6086974442005,56.0439542233944
-72.6086974442005,53.8461519777774
-72.3188423812389,56.2271044105291
-72.3188423812389,53.6630017906427
-72.6086974442005,56.2271044105291
-72.6086974442005,53.6630017906427
-72.3188423812389,56.4102545976638
-72.3188423812389,53.479851603508
-72.6086974442005,56.4102545976638
-72.6086974442005,53.479851603508
-72.3188423812389,56.5934047847986
-72.3188423812389,53.2967014163732
-72.6086974442005,56.5934047847986
-72.6086974442005,53.2967014163732
-72.3188423812389,56.7765549719333
-72.3188423812389,53.1135512292385
-72.6086974442005,56.7765549719333
-72.6086974442005,53.1135512292385
-72.3188423812389,56.9597051590681
-72.3188423812389,52.9304010421037
-72.6086974442005,56.9597051590681
-72.6086974442005,52.9304010421037
-72.3188423812389,57.1428553462028
-72.3188423812389,52.747250854969
-72.6086974442005,57.1428553462028
-72.6086974442005,52.747250854969
-72.3188423812389,57.3260055333376
-72.3188423812389,52.5641006678342
-72.6086974442005,57.3260055333376
-72.6086974442005,52.5641006678342
-72.3188423812389,57.5091557204723
-72.3188423812389,52.3809504806995
-72.6086974442005,57.5091557204723
-72.6086974442005,52.3809504806995
-72.3188423812389,57.692305907607
-72.3188423812389,52.1978002935648
-72.6086974442005,57.692305907607
-72.6086974442005,52.1978002935648
-72.3188423812389,57.8754560947418
-72.3188423812389,52.01465010643
-72.6086974442005,57.8754560947418
-72.6086974442005,52.01465010643
-72.3188423812389,58.0586062818765
-72.3188423812389,51.8314999192953
-72.6086974442005,58.0586062818765
-72.6086974442005,51.8314999192953
-72.3188423812389,58.2417564690113
-72.3188423812389,51.6483497321605
-72.6086974442005,58.2417564690113
-72.6086974442005,51.6483497321605
-72.3188423812389,58.424906656146
-72.3188423812389,51.4651995450258
-72.6086974442005,58.424906656146
-72.6086974442005,51.4651995450258
-72.3188423812389,58.6080568432808
-72.3188423812389,51.282049357891
-72.6086974442005,58.6080568432808
-72.6086974442005,51.282049357891
-72.3188423812389,58.7912070304155
-72.3188423812389,51.0988991707563
-72.6086974442005,58.7912070304155
-72.6086974442005,51.0988991707563
-72.3188423812389,58.9743572175502
-72.3188423812389,50.9157489836216
-72.6086974442005,58.9743572175502
-72.6086974442005,50.9157489836216
-72.3188423812389,59.157507404685
-72.3188423812389,50.7325987964868
-72.6086974442005,59.157507404685
-72.6086974442005,50.7325987964868
-72.3188423812389,59.3406575918197
-72.3188423812389,50.5494486093521
-72.6086974442005,59.3406575918197
-72.6086974442005,50.5494486093521
-72.3188423812389,59.5238077789545
-72.3188423812389,50.3662984222173
-72.6086974442005,59.5238077789545
-72.6086974442005,50.3662984222173
-72.3188423812389,59.7069579660892
-72.3188423812389,50.1831482350826
-72.6086974442005,59.7069579660892
-72.6086974442005,50.1831482350826
-72.3188423812389,59.890108153224
-72.3188423812389,49.9999980479478
-72.6086974442005,59.890108153224
-72.6086974442005,49.9999980479478
-72.3188423812389,60.0732583403587
-72.3188423812389,49.8168478608131
-72.6086974442005,60.0732583403587
-72.6086974442005,49.8168478608131
-72.3188423812389,60.2564085274934
-72.3188423812389,49.6336976736784
-72.6086974442005,60.2564085274934
-72.6086974442005,49.6336976736784
-72.3188423812389,60.4395587146282
-72.3188423812389,49.4505474865436
-72.6086974442005,60.4395587146282
-72.6086974442005,49.4505474865436
-72.3188423812389,60.6227089017629
-72.3188423812389,49.2673972994089
-72.6086974442005,60.6227089017629
-72.6086974442005,49.2673972994089
-72.3188423812389,60.8058590888977
-72.3188423812389,49.0842471122741
-72.6086974442005,60.8058590888977
-72.6086974442005,49.0842471122741
-72.3188423812389,60.9890092760324
-72.3188423812389,48.9010969251394
-72.6086974442005,60.9890092760324
-72.6086974442005,48.9010969251394
-72.3188423812389,61.1721594631672
-72.3188423812389,48.7179467380046
-72.6086974442005,61.1721594631672
-72.6086974442005,48.7179467380046
-72.3188423812389,61.3553096503019
-72.3188423812389,48.5347965508699
-72.6086974442005,61.3553096503019
-72.6086974442005,48.5347965508699
-72.3188423812389,61.5384598374366
-72.3188423812389,48.3516463637352
-72.6086974442005,61.5384598374366
-72.6086974442005,48.3516463637352
-72.3188423812389,61.7216100245714
-72.3188423812389,48.1684961766004
-72.6086974442005,61.7216100245714
-72.6086974442005,48.1684961766004
-72.3188423812389,61.9047602117061
-72.3188423812389,47.9853459894657
-72.6086974442005,61.9047602117061
-72.6086974442005,47.9853459894657
-72.3188423812389,62.0879103988409
